ano,paginas,adulto,artes,autoajuda,aventura,biografia,comunicação,contos,crime,culinária,decoração,drama,economia,ensaios,entretenimento,erótico,fantasia,ficção,filosofia,história,infantil,infantojuvenil,brasileira,estrangeira,matemática,memórias,música,não-ficção,poesias,policial,política,psicologia,religião,romance,saúde,sexo,sociologia,suspense,terror,viagens,ratingcurrent,resenhas,abandonos,relendo,querem_ler,lendo,leram,favoritos,desejados,trocam,avaliaram,gender
0.9930693069306931,0.05855855855855856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,3.5140738658326595e-05,0.0,7.081651441116069e-05,0.0,0.0,0.002824858757062147,6.143260842855388e-05,1
0.9930693069306931,0.16722972972972971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.00186219739292365,0.0,0.0,3.5140738658326595e-05,0.0,7.081651441116069e-05,0.0,0.0,0.0,6.143260842855388e-05,1
0.9930693069306931,0.18018018018018017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7166666666666667,0.0,0.0,0.0,0.0002459851706082862,0.0010312822275696117,0.0002478578004390624,0.00019175455417066154,0.000956327701625757,0.0,0.00018429782528566163,1
0.9925742574257426,0.27927927927927926,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0223463687150838,0.011435832274459974,0.0043859649122807015,0.014056295463330638,0.017188037126160193,0.03682458749380356,0.008820709491850431,0.014982467325470194,0.11299435028248588,0.03470942376213294,1
0.9925742574257426,0.2877252252252252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5333333333333333,0.01675977653631285,0.06141465480728504,0.0043859649122807015,0.009944829040306427,0.008250257820556894,0.031442532398555344,0.004218600191754554,0.013388587822760598,0.1440677966101695,0.02991768030470574,1
0.9925742574257426,0.15315315315315314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.00186219739292365,0.008894536213468869,0.008771929824561403,0.0064658959131320935,0.0034376074252320385,0.004992564265986829,0.0009587727708533077,0.006056742110296462,0.011299435028248588,0.004361715198427325,1
0.9925742574257426,0.15765765765765766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.00186219739292365,0.00042354934349851756,0.0,0.0009839406824331447,0.0006875214850464077,0.001982862403512499,0.0009587727708533077,0.0015938795027095952,0.005649717514124294,0.001474382602285293,1
0.9925742574257426,0.10529279279279279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5666666666666667,0.0,0.0,0.0043859649122807015,0.0007379555118248585,0.0,0.0004957156008781248,0.0,0.001912655403251514,0.002824858757062147,0.000491460867428431,1
0.9925742574257426,0.13175675675675674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6333333333333333,0.0037243947858473,0.0008470986869970351,0.008771929824561403,0.008293214323365076,0.006531454107940873,0.0024431697471850437,0.0023010546500479385,0.005100414408670704,0.002824858757062147,0.0023958717287136016,1
0.9925742574257426,0.08783783783783784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.00186219739292365,0.0,0.0,0.0025652739220578414,0.0010312822275696117,0.0011684724877841514,0.00019175455417066154,0.0028689831048772712,0.005649717514124294,0.0008600565179997543,1
0.9925742574257426,0.2561936936936937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6333333333333333,0.0037243947858473,0.00042354934349851756,0.0,0.0009839406824331447,0.0010312822275696117,0.000814389915728348,0.00019175455417066154,0.0015938795027095952,0.0,0.000982921734856862,1
0.9925742574257426,0.10247747747747747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.0,0.0,0.008771929824561403,0.00028112590926661276,0.0,0.0007081651441116069,0.0003835091083413231,0.000318775900541919,0.002824858757062147,0.0009214891264283082,1
0.9925742574257426,0.13288288288288289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,7.028147731665319e-05,0.0,0.00010622477161674103,0.0,0.000318775900541919,0.0,0.00012286521685710776,1
0.9925742574257426,0.16216216216216217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6833333333333333,0.00186219739292365,0.00042354934349851756,0.0,0.00010542221597497978,0.00034376074252320387,0.0007435734013171872,0.00019175455417066154,0.000956327701625757,0.0,0.0006757586927140927,1
0.9925742574257426,0.12105855855855856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7666666666666666,0.00186219739292365,0.0,0.0,0.0009136592051164914,0.0017188037126160192,0.0005311238580837052,0.0005752636625119846,0.002550207204335352,0.002824858757062147,0.0005528934758569849,1
0.9925742574257426,0.17961711711711711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6166666666666667,0.0,0.00042354934349851756,0.0,0.0009136592051164914,0.0006875214850464077,0.0002478578004390624,0.00019175455417066154,0.003506534905961109,0.0,0.00018429782528566163,1
0.9925742574257426,0.06306306306306306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3833333333333333,0.0,0.0,0.0,3.5140738658326595e-05,0.0,0.00017704128602790174,0.0,0.0,0.0,0.00018429782528566163,1
0.9925742574257426,0.08445945945945946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6166666666666667,0.0,0.0,0.0,0.0005973925571915521,0.0010312822275696117,0.0004957156008781248,0.00019175455417066154,0.000637551801083838,0.002824858757062147,0.0005528934758569849,1
0.9925742574257426,0.10304054054054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.00042354934349851756,0.0,0.00010542221597497978,0.00034376074252320387,0.00010622477161674103,0.0,0.000318775900541919,0.0,0.00012286521685710776,1
0.9925742574257426,0.09684684684684684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.00186219739292365,0.0,0.0,7.028147731665319e-05,0.0,0.00021244954323348207,0.00019175455417066154,0.000318775900541919,0.0,0.0002457304337142155,1
0.9925742574257426,0.052364864864864864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.00186219739292365,0.0,0.0,0.00010542221597497978,0.0006875214850464077,0.0003186743148502231,0.0,0.0,0.002824858757062147,0.00018429782528566163,1
0.9925742574257426,0.04222972972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00014056295463330638,0.0,3.5408257205580345e-05,0.0,0.0,0.0,0.0,1
0.9925742574257426,0.07657657657657657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.00186219739292365,0.0,0.0,0.0004568296025582457,0.0,0.0004957156008781248,0.0,0.000637551801083838,0.0,0.0006143260842855388,1
0.9925742574257426,0.061936936936936936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.0,0.0,0.0,0.0004568296025582457,0.00034376074252320387,0.0002478578004390624,0.00019175455417066154,0.0015938795027095952,0.0,0.00018429782528566163,1
0.9925742574257426,0.01126126126126126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.0,0.00034376074252320387,0.00028326605764464276,0.0,0.0,0.002824858757062147,0.0002457304337142155,1
0.9925742574257426,0.10529279279279279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.0,0.0,0.0,3.5140738658326595e-05,0.0,0.00017704128602790174,0.0,0.0,0.002824858757062147,0.00018429782528566163,1
0.9925742574257426,0.0518018018018018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,7.028147731665319e-05,0.0,7.081651441116069e-05,0.0,0.000318775900541919,0.002824858757062147,6.143260842855388e-05,1
0.9925742574257426,0.05518018018018018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0002459851706082862,0.0,3.5408257205580345e-05,0.0,0.000318775900541919,0.002824858757062147,0.0,1
0.9925742574257426,0.07207207207207207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.00014056295463330638,0.0,7.081651441116069e-05,0.0,0.0,0.0,0.00012286521685710776,1
0.9920792079207921,0.0884009009009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.0037243947858473,0.00042354934349851756,0.0,0.0019678813648662894,0.0006875214850464077,0.00308051837688549,0.0009587727708533077,0.002231431303793433,0.002824858757062147,0.0038702543309988946,1
0.9920792079207921,0.22916666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6166666666666667,0.0074487895716946,0.0012706480304955528,0.0,0.0017218961942580032,0.0006875214850464077,0.0023015367183627225,0.0009587727708533077,0.000956327701625757,0.01694915254237288,0.0023958717287136016,1
0.9920792079207921,0.18693693693693694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.0148975791433892,0.0012706480304955528,0.0,0.003549214604490986,0.005156411137848058,0.00311592663409107,0.0011505273250239693,0.001912655403251514,0.014124293785310734,0.0031944956382848016,1
0.9920792079207921,0.09966216216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4666666666666667,0.00558659217877095,0.004235493434985175,0.0,0.0008785184664581649,0.0,0.0037886835209970967,0.0013422818791946308,0.0015938795027095952,0.005649717514124294,0.004054552156284556,1
0.9920792079207921,0.08952702702702703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0074487895716946,0.0025412960609911056,0.0,0.003549214604490986,0.0037813681677552427,0.005169605552014731,0.0023010546500479385,0.004462862607586866,0.025423728813559324,0.005160339107998526,1
0.9920792079207921,0.06981981981981981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.00186219739292365,0.0,0.0,0.0004568296025582457,0.0,0.001345513773812053,0.0007670182166826462,0.000956327701625757,0.005649717514124294,0.0012900847769996315,1
0.9920792079207921,0.28378378378378377,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6833333333333333,0.0037243947858473,0.0008470986869970351,0.0,0.0006676740345082053,0.0006875214850464077,0.000920614687345089,0.0005752636625119846,0.000637551801083838,0.002824858757062147,0.0009214891264283082,1
0.9920792079207921,0.15653153153153154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5166666666666666,0.00558659217877095,0.0012706480304955528,0.0,0.00038654812524159255,0.00034376074252320387,0.000920614687345089,0.00019175455417066154,0.000318775900541919,0.00847457627118644,0.0010443543432854159,1
0.9920792079207921,0.03997747747747748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6166666666666667,0.00558659217877095,0.00042354934349851756,0.0043859649122807015,0.0016516147169413499,0.0,0.001522555059839955,0.00019175455417066154,0.003506534905961109,0.002824858757062147,0.0017201130359995086,1
0.9920792079207921,0.11936936936936937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7166666666666667,0.00186219739292365,0.00042354934349851756,0.0,0.0014056295463330637,0.002406325197662427,0.0014871468026343745,0.0013422818791946308,0.001275103602167676,0.005649717514124294,0.0013515173854281855,1
0.9920792079207921,0.11542792792792793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5333333333333333,0.0037243947858473,0.0012706480304955528,0.0,0.00038654812524159255,0.00034376074252320387,0.0006727568869060265,0.0,0.0,0.002824858757062147,0.0007371913011426465,1
0.9920792079207921,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.00186219739292365,0.002964845404489623,0.0,0.001475911023649717,0.0017188037126160192,0.0020182706607180796,0.0011505273250239693,0.0031877590054191903,0.00847457627118644,0.0022115739034279398,1
0.9920792079207921,0.12725225225225226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.00186219739292365,0.0012706480304955528,0.0,0.001300207330358084,0.0,0.0009914312017562496,0.0005752636625119846,0.002550207204335352,0.002824858757062147,0.0013515173854281855,1
0.9920792079207921,0.03997747747747748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.00186219739292365,0.00042354934349851756,0.0,0.0016867554555996765,0.00034376074252320387,0.0012038807449897316,0.0,0.003506534905961109,0.0,0.0014129499938567392,1
0.9920792079207921,0.0259009009009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6333333333333333,0.00186219739292365,0.00042354934349851756,0.0043859649122807015,0.0022841480127912287,0.00034376074252320387,0.002124495432334821,0.0005752636625119846,0.004462862607586866,0.002824858757062147,0.0023958717287136016,1
0.9920792079207921,0.11204954954954954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5666666666666667,0.0,0.0021177467174925877,0.0,0.0007028147731665318,0.00034376074252320387,0.001735004603073437,0.0,0.000318775900541919,0.005649717514124294,0.001535815210713847,1
0.9920792079207921,0.4132882882882883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.00186219739292365,0.0,0.0,0.00014056295463330638,0.00034376074252320387,0.00014163302882232138,0.00019175455417066154,0.0,0.0,0.00012286521685710776,1
0.9920792079207921,0.1981981981981982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.00931098696461825,0.0012706480304955528,0.0,0.0012299258530414309,0.00034376074252320387,0.002478578004390624,0.00019175455417066154,0.001275103602167676,0.00847457627118644,0.003133063029856248,1
0.9920792079207921,0.17117117117117117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6333333333333333,0.0,0.00042354934349851756,0.0,0.0029869627859577604,0.0017188037126160192,0.00308051837688549,0.0005752636625119846,0.007331845712464137,0.002824858757062147,0.0033787934635704634,1
0.9920792079207921,0.18018018018018017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.00558659217877095,0.0033883947479881405,0.0,0.0034086516498576798,0.0017188037126160192,0.002974293605268749,0.0009587727708533077,0.003506534905961109,0.014124293785310734,0.002948765204570586,1
0.9920792079207921,0.17117117117117117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.6833333333333333,0.0633147113594041,0.01905972045743329,0.008771929824561403,0.022841480127912286,0.016500515641113787,0.06284965653990511,0.01860019175455417,0.03155881415364998,0.05649717514124294,0.054982184543555725,1
0.9920792079207921,0.17567567567567569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6333333333333333,0.0,0.0012706480304955528,0.0,0.002846399831324454,0.0013750429700928155,0.005063380780397989,0.0028763183125599234,0.0028689831048772712,0.011299435028248588,0.004976041282712864,1
0.9920792079207921,0.20664414414414414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6333333333333333,0.00186219739292365,0.0025412960609911056,0.0,0.0005973925571915521,0.00034376074252320387,0.00021244954323348207,0.0003835091083413231,0.000956327701625757,0.011299435028248588,0.00036859565057132326,1
0.9920792079207921,0.1768018018018018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.00010622477161674103,0.0,0.0,0.0,6.143260842855388e-05,1
0.9920792079207921,0.15259009009009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7,0.0260707635009311,0.0008470986869970351,0.0,0.013423762167480759,0.002406325197662427,0.007648183556405354,0.0055608820709491845,0.047816385081287854,0.002824858757062147,0.009706352131711513,1
0.9920792079207921,0.18693693693693694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.00042354934349851756,0.0,0.00010542221597497978,0.0,7.081651441116069e-05,0.0,0.0,0.0,6.143260842855388e-05,1
0.9920792079207921,0.18806306306306306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6833333333333333,0.00186219739292365,0.0008470986869970351,0.0,0.0006676740345082053,0.00034376074252320387,0.0005665321152892855,0.0005752636625119846,0.0015938795027095952,0.005649717514124294,0.0006143260842855388,1
0.9920792079207921,0.14189189189189189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.0,0.00042354934349851756,0.0,7.028147731665319e-05,0.0,3.5408257205580345e-05,0.0,0.0,0.005649717514124294,6.143260842855388e-05,1
0.9915841584158416,0.1981981981981982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.7333333333333333,0.00558659217877095,0.0008470986869970351,0.0,0.007976947675440138,0.004125128910278447,0.0024077614899794633,0.0019175455417066154,0.01912655403251514,0.005649717514124294,0.0027644673792849247,1
0.9915841584158416,0.15146396396396397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.00558659217877095,0.0021177467174925877,0.0043859649122807015,0.002494992444741188,0.0030938466827088347,0.0027972523192408474,0.0009587727708533077,0.004781638508128785,0.005649717514124294,0.0030101978129991403,1
0.9915841584158416,0.07657657657657657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.00186219739292365,0.0,0.0,0.0006676740345082053,0.0,0.0014163302882232139,0.00019175455417066154,0.000318775900541919,0.002824858757062147,0.001474382602285293,1
0.9915841584158416,0.10810810810810811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6166666666666667,0.00186219739292365,0.00042354934349851756,0.0,0.0025652739220578414,0.0037813681677552427,0.0016641880886622761,0.0005752636625119846,0.0031877590054191903,0.002824858757062147,0.0016586804275709548,1
0.9915841584158416,0.24324324324324323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.00186219739292365,0.00042354934349851756,0.0,0.0006676740345082053,0.00034376074252320387,0.0003186743148502231,0.0,0.000637551801083838,0.005649717514124294,0.000491460867428431,1
0.9915841584158416,0.29786036036036034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.0037243947858473,0.003811944091486658,0.0043859649122807015,0.002424710967424535,0.0013750429700928155,0.003186743148502231,0.0009587727708533077,0.0015938795027095952,0.022598870056497175,0.002948765204570586,1
0.9915841584158416,0.3507882882882883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7166666666666667,0.0111731843575419,0.0033883947479881405,0.008771929824561403,0.010366517904206346,0.005156411137848058,0.008922880815806247,0.008053691275167784,0.020082881734140898,0.005649717514124294,0.00903059343899742,1
0.9915841584158416,0.09403153153153153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7666666666666666,0.0,0.0,0.0,0.0006325332958498787,0.00034376074252320387,0.0007081651441116069,0.0003835091083413231,0.000318775900541919,0.005649717514124294,0.000491460867428431,1
0.9915841584158416,0.07207207207207207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36666666666666664,0.0,0.00042354934349851756,0.0,0.00031626664792493934,0.0006875214850464077,0.0009560229445506693,0.00019175455417066154,0.000956327701625757,0.002824858757062147,0.0009214891264283082,1
0.9915841584158416,0.13006756756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,7.028147731665319e-05,0.0,0.0002478578004390624,0.00019175455417066154,0.0,0.005649717514124294,0.00018429782528566163,1
0.9915841584158416,0.05405405405405406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,0.00014056295463330638,0.0,3.5408257205580345e-05,0.0,0.0,0.0,6.143260842855388e-05,1
0.9910891089108911,0.25225225225225223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.0,0.0,0.0,3.5140738658326595e-05,0.0,0.00010622477161674103,0.0,0.000637551801083838,0.0,0.00012286521685710776,1
0.9910891089108911,0.16328828828828829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,3.5408257205580345e-05,0.0,0.0,0.0,6.143260842855388e-05,1
0.9910891089108911,0.18468468468468469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7166666666666667,0.0,0.0,0.0,0.0007730962504831851,0.00034376074252320387,0.00017704128602790174,0.0,0.002231431303793433,0.0,0.0002457304337142155,1
0.9900990099009901,0.2088963963963964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.6166666666666667,0.0148975791433892,0.006776789495976281,0.0,0.010120532733598059,0.002750085940185631,0.009524821188301112,0.0017257909875359539,0.014026139623844436,0.014124293785310734,0.007064749969283696,1
0.9900990099009901,0.11261261261261261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7166666666666667,0.0,0.0,0.0,0.0006325332958498787,0.0006875214850464077,0.0007435734013171872,0.00019175455417066154,0.001275103602167676,0.002824858757062147,0.0007371913011426465,1
0.9900990099009901,0.18975225225225226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.0008433777277998383,0.00034376074252320387,0.0002478578004390624,0.0,0.000637551801083838,0.0,0.00018429782528566163,1
